,RMSD,P-VALUE,INF-ALL,INF-WC,INF-NWC,INF-STACK,DI,MCQ,TM-SCORE,GDT-TS,GDT-TS@1,GDT-TS@2,GDT-TS@4,GDT-TS@8,CAD,RASP-ENERGY,RASP-NB-CONTACTS,RASP-NORMALIZED-ENERGY,CLASH,BARNABA-RMSD,BARNABA-eRMSD,BARNABA-eSCORE,DFIRE,rsRNASP,RNA3DCNN,lddt,tm-score-ost
normalized_1njp5_M316.pdb,,,0.289,0.447,,0.243,,,0.186,0.438,0.25,0.417,0.5,0.583,0.395,20.004,32294.0,0.001,,,,0.169,-4085.042,-1766.364,-95.87084197998048,0.207,0.174
normalized_1njp5_M317.pdb,,,0.236,0.316,,0.28,,,0.147,0.469,0.25,0.417,0.583,0.625,0.377,-1577.79,37564.0,-0.042,,,,0.055,-4821.162,-2222.417,-119.93267059326172,0.205,0.151
normalized_1njp5_M318.pdb,,,0.408,0.548,,0.325,,,0.15,0.354,0.208,0.333,0.375,0.5,0.371,-982.874,30853.0,-0.032,,,,0.161,-4294.816,-1848.046,-101.74620056152344,0.184,0.118
normalized_1njp5_M319.pdb,,,0.222,0.316,,0.243,,,0.1,0.375,0.167,0.292,0.5,0.542,0.36,-1047.71,33572.0,-0.031,,,,0.093,-4478.725,-1749.652,-94.17091369628906,0.178,0.104
normalized_1njp5_M32.pdb,,,0.667,0.632,,0.686,,,0.352,0.625,0.625,0.625,0.625,0.625,0.488,-4871.73,37558.0,-0.13,,,,0.327,-6057.552,-2505.771,-93.06792449951172,0.311,0.338
normalized_1njp5_M320.pdb,,,0.136,0.316,,0.0,,,0.13,0.406,0.167,0.333,0.5,0.625,0.393,-901.792,39353.0,-0.023,,,,0.057,-4311.935,-1872.594,-110.06941986083984,0.192,0.124
normalized_1njp5_M321.pdb,,,0.272,0.316,,0.243,,,0.1,0.396,0.125,0.333,0.542,0.583,0.399,-207.537,40541.0,-0.005,,,,0.033,-4506.487,-2060.527,-105.86341857910156,0.193,0.095
normalized_1njp5_M322.pdb,,,0.157,,,0.243,,,0.11,0.385,0.125,0.333,0.5,0.583,0.388,-920.407,35188.0,-0.026,,,,0.105,-4486.045,-1789.651,-109.13024139404295,0.2,0.106
normalized_1njp5_M323.pdb,,,0.385,0.548,,0.243,,,0.11,0.312,0.208,0.25,0.333,0.458,0.376,-1115.04,32916.0,-0.034,,,,0.162,-4356.253,-1578.19,-102.14134979248048,0.174,0.078
normalized_1njp5_M324.pdb,,,0.289,0.447,,0.171,,,0.107,0.354,0.125,0.292,0.458,0.542,0.382,-1444.24,32169.0,-0.045,,,,0.137,-4031.579,-1636.424,-108.65633392333984,0.181,0.068
normalized_1njp5_M325.pdb,,,0.272,0.447,,,,,0.121,0.375,0.167,0.333,0.458,0.542,0.386,-1379.74,31368.0,-0.044,,,,0.087,-4119.157,-1687.915,-85.30206298828125,0.189,0.07
normalized_1njp5_M326.pdb,,,0.314,0.316,,0.364,,,0.102,0.417,0.167,0.375,0.542,0.583,0.385,-479.912,34606.0,-0.014,,,,0.132,-4792.28,-1938.885,-88.63829040527344,0.193,0.102
normalized_1njp5_M327.pdb,,,0.258,0.316,,0.28,,,0.105,0.385,0.125,0.375,0.5,0.542,0.391,-1239.22,31677.0,-0.039,,,,0.076,-4075.667,-1688.982,-91.92034912109376,0.191,0.112
normalized_1njp5_M328.pdb,,,0.222,0.0,,0.343,,,0.136,0.406,0.208,0.333,0.5,0.583,0.385,-1876.99,32875.0,-0.057,,,,0.146,-4539.984,-1894.704,-96.78265380859376,0.2,0.13
normalized_1njp5_M329.pdb,,,0.314,0.447,,0.243,,,0.169,0.438,0.208,0.333,0.583,0.625,0.365,-1624.88,35900.0,-0.045,,,,0.125,-4626.102,-1845.25,-107.3979949951172,0.212,0.165
normalized_1njp5_M33.pdb,,,0.641,0.548,,0.69,,,0.31,0.583,0.458,0.625,0.625,0.625,0.482,-6182.47,39323.0,-0.157,,,,0.429,-6994.307,-3046.62,-97.02413177490234,0.322,0.298
normalized_1njp5_M330.pdb,,,0.0,0.0,,0.0,,,0.162,0.375,0.208,0.333,0.417,0.542,0.423,-641.131,32040.0,-0.02,,,,0.107,-4113.538,-1782.775,-103.61585235595705,0.192,0.165
normalized_1njp5_M331.pdb,,,0.436,0.548,,0.364,,,0.117,0.427,0.208,0.333,0.542,0.625,0.433,-1241.27,37461.0,-0.033,,,,0.25,-4844.17,-2134.318,-109.40128326416016,0.214,0.133
normalized_1njp5_M332.pdb,,,0.172,,,0.28,,,0.103,0.354,0.125,0.292,0.458,0.542,0.337,-821.789,31137.0,-0.026,,,,0.035,-3715.729,-1514.354,-89.70463562011719,0.178,0.116
normalized_1njp5_M333.pdb,,,0.333,0.316,,0.343,,,0.127,0.438,0.208,0.417,0.542,0.583,0.433,-622.104,33314.0,-0.019,,,,0.122,-4295.209,-1854.163,-89.97470092773438,0.209,0.121
normalized_1njp5_M334.pdb,,,0.385,0.447,,0.343,,,0.124,0.385,0.208,0.333,0.417,0.583,0.371,-1946.79,32919.0,-0.059,,,,0.147,-4386.031,-1894.876,-93.6266632080078,0.193,0.106
normalized_1njp5_M335.pdb,,,0.314,0.316,,0.364,,,0.19,0.5,0.25,0.5,0.625,0.625,0.383,-1816.14,36121.0,-0.05,,,,0.077,-4664.113,-1982.044,-105.74976348876952,0.205,0.183
normalized_1njp5_M336.pdb,,,0.236,0.447,,0.14,,,0.115,0.385,0.167,0.292,0.458,0.625,0.414,-1583.5,37607.0,-0.042,,,,0.067,-4637.069,-1955.389,-104.25465393066406,0.205,0.111
normalized_1njp5_M337.pdb,,,0.333,0.447,,0.243,,,0.129,0.385,0.208,0.333,0.417,0.583,0.356,-171.237,36972.0,-0.005,,,,0.124,-4695.271,-1843.967,-107.04418182373048,0.187,0.129
normalized_1njp5_M338.pdb,,,0.476,0.548,,0.434,,,0.1,0.354,0.125,0.292,0.458,0.542,0.372,-143.027,33093.0,-0.004,,,,0.283,-4184.976,-1591.046,-111.0680923461914,0.184,0.131
normalized_1njp5_M339.pdb,,,0.43,0.447,,0.42,,,0.106,0.406,0.167,0.417,0.458,0.583,0.403,-882.439,34733.0,-0.025,,,,0.099,-4125.47,-1984.664,-109.02922821044922,0.189,0.123
normalized_1njp5_M34.pdb,,,0.513,0.447,,0.55,,,0.329,0.573,0.458,0.583,0.625,0.625,0.463,-4940.23,39595.0,-0.125,,,,0.204,-6264.456,-2728.627,-92.41351318359376,0.308,0.315
normalized_1njp5_M340.pdb,,,0.314,0.447,,0.28,,,0.156,0.427,0.25,0.417,0.5,0.542,0.391,-2328.94,32662.0,-0.071,,,,0.06,-4668.663,-1773.017,-100.3647232055664,0.223,0.144
normalized_1njp5_M341.pdb,,,0.218,0.447,,0.171,,,0.093,0.365,0.167,0.25,0.458,0.583,0.353,140.941,35838.0,0.004,,,,0.116,-4225.105,-1705.512,-105.45360565185548,0.185,0.132
normalized_1njp5_M342.pdb,,,0.136,0.316,,0.0,,,0.116,0.385,0.125,0.292,0.5,0.625,0.38,-635.244,36069.0,-0.018,,,,0.043,-4652.491,-2191.138,-100.31432342529295,0.201,0.12
normalized_1njp5_M343.pdb,,,0.43,0.548,,0.343,,,0.148,0.344,0.208,0.208,0.458,0.5,0.438,-1242.99,33295.0,-0.037,,,,0.122,-4615.131,-1949.574,-104.38568878173828,0.188,0.127
normalized_1njp5_M344.pdb,,,0.111,0.0,,0.171,,,0.111,0.406,0.167,0.375,0.542,0.542,0.369,-1022.23,34226.0,-0.03,,,,0.054,-4372.995,-1711.656,-91.02401733398438,0.199,0.107
normalized_1njp5_M345.pdb,,,0.136,0.316,,,,,0.133,0.365,0.208,0.333,0.458,0.458,0.36,-1288.95,31464.0,-0.041,,,,0.102,-4258.811,-1820.351,-82.04854583740234,0.203,0.137
normalized_1njp5_M346.pdb,,,0.385,0.447,,0.343,,,0.144,0.448,0.167,0.375,0.625,0.625,0.431,-1480.68,37446.0,-0.04,,,,0.069,-4929.856,-2334.291,-92.81816864013672,0.208,0.139
normalized_1njp5_M347.pdb,,,0.344,0.447,,0.28,,,0.19,0.469,0.292,0.458,0.542,0.583,0.432,-1784.63,33759.0,-0.053,,,,0.173,-4593.989,-2090.499,-97.12596893310548,0.218,0.182
normalized_1njp5_M348.pdb,,,0.272,0.316,,0.243,,,0.093,0.354,0.125,0.292,0.458,0.542,0.382,-1688.36,30234.0,-0.056,,,,0.053,-4266.287,-1702.015,-86.25208282470703,0.188,0.075
normalized_1njp5_M349.pdb,,,0.344,0.548,,0.171,,,0.165,0.354,0.208,0.333,0.417,0.458,0.393,-685.483,33215.0,-0.021,,,,0.118,-4305.291,-1738.699,-114.9464111328125,0.202,0.113
normalized_1njp5_M35.pdb,,,0.587,0.548,,0.614,,,0.359,0.583,0.5,0.583,0.625,0.625,0.477,-5293.25,38154.0,-0.139,,,,0.294,-6348.429,-2696.251,-93.7372817993164,0.308,0.344
normalized_1njp5_M350.pdb,,,0.385,0.447,,0.343,,,0.106,0.354,0.167,0.292,0.417,0.542,0.352,-1634.66,33294.0,-0.049,,,,0.04,-4353.7,-1505.379,-103.6394271850586,0.172,0.112
normalized_1njp5_M351.pdb,,,0.172,0.316,,0.14,,,0.095,0.344,0.167,0.25,0.375,0.583,0.396,376.09,33416.0,0.011,,,,0.079,-4154.392,-1607.541,-100.53614044189452,0.184,0.104
normalized_1njp5_M352.pdb,,,0.385,0.447,,0.343,,,0.129,0.375,0.208,0.333,0.458,0.5,0.364,-931.838,29281.0,-0.032,,,,0.073,-3823.121,-1498.426,-91.90109252929688,0.195,0.098
normalized_1njp5_M353.pdb,,,0.192,0.0,,0.28,,,0.143,0.354,0.208,0.333,0.417,0.458,0.421,-1115.36,28756.0,-0.039,,,,0.066,-4342.788,-1567.369,-93.61629486083984,0.2,0.109
normalized_1njp5_M354.pdb,,,0.314,0.447,,0.28,,,0.098,0.333,0.167,0.292,0.417,0.458,0.344,-205.775,29445.0,-0.007,,,,0.115,-4201.49,-1547.167,-92.77458953857422,0.171,0.098
normalized_1njp5_M355.pdb,,,0.291,0.316,,0.325,,,0.156,0.417,0.25,0.375,0.5,0.542,0.391,-1096.57,31852.0,-0.034,,,,0.035,-4372.901,-1713.18,-96.62709045410156,0.194,0.15
normalized_1njp5_M356.pdb,,,0.172,0.316,,0.14,,,0.144,0.333,0.208,0.292,0.375,0.458,0.388,-871.673,32297.0,-0.027,,,,0.112,-4332.697,-1603.887,-113.25908660888672,0.189,0.138
normalized_1njp5_M357.pdb,,,0.544,0.548,,0.542,,,0.192,0.448,0.292,0.458,0.5,0.542,0.426,-1523.89,31872.0,-0.048,,,,0.165,-4559.94,-1583.545,-92.84783935546876,0.228,0.204
normalized_1njp5_M358.pdb,,,0.476,0.548,,0.434,,,0.155,0.427,0.208,0.375,0.542,0.583,0.394,-1518.17,34801.0,-0.044,,,,0.153,-4673.823,-1940.668,-108.22360229492188,0.198,0.148
normalized_1njp5_M359.pdb,,,0.509,0.632,,0.42,,,0.111,0.333,0.167,0.292,0.417,0.458,0.384,-860.951,30266.0,-0.028,,,,0.249,-4332.259,-1825.677,-92.71519470214844,0.184,0.145
normalized_1njp5_M36.pdb,,,0.72,0.632,,0.767,,,0.322,0.594,0.5,0.625,0.625,0.625,0.492,-5227.06,38592.0,-0.135,,,,0.364,-6416.349,-2858.333,-91.21894073486328,0.319,0.309
normalized_1njp5_M360.pdb,,,0.289,0.316,,0.28,,,0.113,0.344,0.167,0.25,0.417,0.542,0.343,841.202,33003.0,0.025,,,,0.094,-3803.344,-1502.732,-91.26818084716795,0.17,0.102
normalized_1njp5_M361.pdb,,,0.314,0.447,,0.28,,,0.151,0.344,0.208,0.375,0.375,0.417,0.346,-422.065,30647.0,-0.014,,,,0.067,-3872.573,-1549.778,-112.4287338256836,0.167,0.123
normalized_1njp5_M362.pdb,,,0.0,,,0.0,,,0.113,0.354,0.167,0.333,0.417,0.5,0.378,-569.396,29506.0,-0.019,,,,0.058,-3906.657,-1671.83,-94.44987487792967,0.194,0.134
normalized_1njp5_M363.pdb,,,0.385,0.447,,0.343,,,0.104,0.312,0.125,0.25,0.375,0.5,0.339,-1043.32,31004.0,-0.034,,,,0.152,-4612.717,-1810.886,-92.55899047851562,0.173,0.11
normalized_1njp5_M364.pdb,,,0.314,0.447,,0.28,,,0.165,0.448,0.292,0.417,0.5,0.583,0.38,-1698.93,31697.0,-0.054,,,,0.154,-4199.629,-1918.632,-98.83073425292967,0.192,0.16
normalized_1njp5_M365.pdb,,,0.393,0.447,,0.364,,,0.129,0.427,0.208,0.417,0.542,0.542,0.333,-2265.19,33422.0,-0.068,,,,0.155,-4571.876,-1903.877,-101.58782958984376,0.182,0.117
normalized_1njp5_M366.pdb,,,0.385,0.447,,0.343,,,0.142,0.365,0.167,0.333,0.458,0.5,0.353,-618.482,36525.0,-0.017,,,,0.069,-4753.895,-1788.308,-110.71459197998048,0.198,0.138
normalized_1njp5_M367.pdb,,,0.222,0.316,,0.171,,,0.128,0.427,0.208,0.375,0.5,0.625,0.364,-612.566,36842.0,-0.017,,,,0.113,-4545.673,-2167.769,-109.00799560546876,0.194,0.123
normalized_1njp5_M368.pdb,,,0.344,0.447,,0.28,,,0.142,0.417,0.208,0.292,0.542,0.625,0.393,-1605.48,37374.0,-0.043,,,,0.069,-4561.324,-1976.809,-98.41837310791016,0.204,0.125
normalized_1njp5_M369.pdb,,,0.333,0.447,,0.243,,,0.11,0.365,0.167,0.25,0.458,0.583,0.38,-349.632,33816.0,-0.01,,,,0.089,-4673.283,-1910.917,-94.79338836669922,0.186,0.125
normalized_1njp5_M37.pdb,,,0.544,0.548,,0.542,,,0.326,0.573,0.458,0.583,0.625,0.625,0.486,-4833.93,38963.0,-0.124,,,,0.312,-6208.352,-2655.277,-96.4912567138672,0.298,0.312
normalized_1njp5_M370.pdb,,,0.222,0.316,,0.243,,,0.11,0.385,0.167,0.292,0.5,0.583,0.374,641.628,32324.0,0.02,,,,0.067,-3721.661,-1736.707,-115.21792602539062,0.177,0.142
normalized_1njp5_M371.pdb,,,0.393,0.548,,0.343,,,0.096,0.323,0.167,0.167,0.375,0.583,0.394,-760.925,36280.0,-0.021,,,,0.104,-4718.874,-1943.9,-114.61839294433594,0.181,0.083
normalized_1njp5_M372.pdb,,,0.364,0.548,,0.28,,,0.116,0.354,0.167,0.25,0.458,0.542,0.371,-1696.29,31016.0,-0.055,,,,0.122,-4152.705,-1730.721,-98.19276428222656,0.172,0.119
normalized_1njp5_M373.pdb,,,0.385,0.447,,0.343,,,0.123,0.375,0.125,0.333,0.458,0.583,0.378,229.359,36367.0,0.006,,,,0.123,-4589.163,-1978.289,-101.3762664794922,0.192,0.114
normalized_1njp5_M374.pdb,,,0.364,0.316,,0.485,,,0.146,0.375,0.167,0.375,0.458,0.5,0.404,-1417.38,30729.0,-0.046,,,,0.159,-4424.099,-1809.718,-92.57657623291016,0.186,0.14
normalized_1njp5_M375.pdb,,,0.43,0.548,,0.343,,,0.138,0.375,0.167,0.292,0.458,0.583,0.393,-521.293,36983.0,-0.014,,,,0.141,-4857.105,-1860.48,-106.9398956298828,0.193,0.096
normalized_1njp5_M376.pdb,,,0.471,0.548,,0.42,,,0.096,0.375,0.167,0.25,0.542,0.542,0.359,-944.878,32002.0,-0.03,,,,0.167,-4302.968,-1756.955,-96.3628158569336,0.179,0.112
normalized_1njp5_M377.pdb,,,0.136,,,0.243,,,0.123,0.448,0.167,0.417,0.583,0.625,0.353,-924.369,37979.0,-0.024,,,,0.129,-4506.414,-1984.132,-96.34988403320312,0.191,0.111
normalized_1njp5_M378.pdb,,,0.314,0.316,,0.364,,,0.114,0.333,0.167,0.292,0.417,0.458,0.398,-766.397,34096.0,-0.022,,,,0.064,-4071.272,-1656.984,-104.48524475097656,0.189,0.111
normalized_1njp5_M379.pdb,,,0.096,,,0.14,,,0.128,0.427,0.208,0.375,0.542,0.583,0.357,-731.939,35696.0,-0.021,,,,0.082,-4587.329,-1900.537,-104.38992309570312,0.19,0.123
normalized_1njp5_M38.pdb,,,0.544,0.548,,0.542,,,0.295,0.562,0.417,0.583,0.625,0.625,0.475,-4213.04,37821.0,-0.111,,,,0.245,-5922.584,-2473.572,-99.54244232177734,0.294,0.283
normalized_1njp5_M380.pdb,,,0.136,,,0.171,,,0.09,0.375,0.125,0.333,0.458,0.583,0.358,-307.559,33655.0,-0.009,,,,0.052,-4238.819,-1618.13,-107.23204803466795,0.19,0.17
normalized_1njp5_M381.pdb,,,0.436,0.447,,0.485,,,0.184,0.385,0.25,0.333,0.458,0.5,0.43,-1330.99,32630.0,-0.041,,,,0.198,-4545.122,-1830.561,-96.4076690673828,0.222,0.148
normalized_1njp5_M382.pdb,,,0.218,0.316,,0.28,,,0.118,0.302,0.167,0.25,0.333,0.458,0.353,-505.077,34231.0,-0.015,,,,0.022,-4148.236,-1350.587,-132.25169372558594,0.175,0.109
normalized_1njp5_M383.pdb,,,0.344,0.316,,0.42,,,0.143,0.385,0.167,0.292,0.5,0.583,0.351,-171.267,36951.0,-0.005,,,,0.126,-4503.005,-1755.497,-108.06847381591795,0.189,0.103
normalized_1njp5_M384.pdb,,,0.289,0.316,,0.343,,,0.105,0.365,0.167,0.333,0.458,0.5,0.342,-1312.41,29996.0,-0.044,,,,0.094,-4031.248,-1707.281,-94.27951049804688,0.18,0.09
normalized_1njp5_M385.pdb,,,0.272,0.316,,0.243,,,0.147,0.375,0.167,0.417,0.417,0.5,0.394,-1171.31,31514.0,-0.037,,,,0.076,-4091.522,-1604.616,-104.1170654296875,0.198,0.134
normalized_1njp5_M386.pdb,,,0.222,0.316,,0.171,,,0.134,0.385,0.167,0.333,0.458,0.583,0.363,-825.149,34589.0,-0.024,,,,0.098,-4669.804,-2026.548,-88.0899887084961,0.178,0.093
normalized_1njp5_M387.pdb,,,0.136,,,0.243,,,0.099,0.385,0.167,0.292,0.5,0.583,0.376,-1460.94,32061.0,-0.046,,,,0.059,-4074.315,-1442.52,-92.50111389160156,0.181,0.118
normalized_1njp5_M388.pdb,,,0.222,0.316,,0.171,,,0.126,0.385,0.125,0.333,0.5,0.583,0.364,-30.89,31248.0,-0.001,,,,0.072,-3996.694,-1763.448,-93.25414276123048,0.176,0.154
normalized_1njp5_M389.pdb,,,0.344,0.447,,0.28,,,0.148,0.406,0.25,0.375,0.458,0.542,0.407,-1172.74,31613.0,-0.037,,,,0.164,-3975.701,-1733.846,-88.98731231689453,0.207,0.125
normalized_1njp5_M39.pdb,,,0.609,0.632,,0.594,,,0.305,0.573,0.417,0.625,0.625,0.625,0.489,-4621.17,38980.0,-0.119,,,,0.277,-6049.579,-2674.549,-97.4718017578125,0.308,0.293
normalized_1njp5_M390.pdb,,,0.289,0.447,,0.171,,,0.125,0.406,0.167,0.417,0.5,0.542,0.349,-1725.01,31304.0,-0.055,,,,0.054,-4157.583,-1822.08,-96.49031066894533,0.18,0.142
normalized_1njp5_M391.pdb,,,0.364,0.474,,0.343,,,0.092,0.406,0.167,0.333,0.542,0.583,0.359,-1103.72,34547.0,-0.032,,,,0.159,-4235.831,-1821.918,-89.9642562866211,0.18,0.144
normalized_1njp5_M392.pdb,,,0.172,0.316,,0.14,,,0.108,0.396,0.125,0.333,0.542,0.583,0.325,-506.606,32878.0,-0.015,,,,0.078,-4262.007,-1761.245,-99.73536682128906,0.188,0.109
normalized_1njp5_M393.pdb,,,0.333,0.316,,0.343,,,0.167,0.375,0.208,0.333,0.417,0.542,0.367,-1143.91,31109.0,-0.037,,,,0.076,-4520.032,-1717.217,-96.36974334716795,0.187,0.142
normalized_1njp5_M394.pdb,,,0.192,0.316,,,,,0.101,0.344,0.125,0.375,0.417,0.458,0.414,-993.58,30862.0,-0.032,,,,0.051,-3860.161,-1549.869,-110.1662139892578,0.195,0.096
normalized_1njp5_M395.pdb,,,0.344,0.447,,0.28,,,0.166,0.365,0.25,0.375,0.375,0.458,0.374,-999.021,35194.0,-0.028,,,,0.1,-4260.964,-1868.851,-97.44715118408205,0.18,0.159
normalized_1njp5_M396.pdb,,,0.0,,,0.0,,,0.117,0.354,0.167,0.333,0.417,0.5,0.313,53.763,29189.0,0.002,,,,0.06,-3583.752,-1123.367,-102.79498291015624,0.156,0.128
normalized_1njp5_M397.pdb,,,0.111,,,0.14,,,0.167,0.438,0.25,0.375,0.542,0.583,0.353,-1182.53,33923.0,-0.035,,,,0.076,-4567.972,-2074.228,-98.61863708496094,0.185,0.165
normalized_1njp5_M398.pdb,,,0.222,0.316,,0.243,,,0.15,0.385,0.208,0.25,0.5,0.583,0.395,102.555,38462.0,0.003,,,,0.056,-4138.822,-1575.396,-114.46253967285156,0.186,0.138
normalized_1njp5_M399.pdb,,,0.344,0.447,,0.28,,,0.113,0.396,0.125,0.333,0.542,0.583,0.381,171.696,36857.0,0.005,,,,0.077,-4468.332,-1961.326,-110.32653045654295,0.196,0.108
normalized_1njp5_M4.pdb,,,0.745,0.632,,0.804,,,0.581,0.625,0.625,0.625,0.625,0.625,0.496,-6216.4,37920.0,-0.164,,,,0.782,-7108.244,-3034.632,-88.9611587524414,0.35,0.558
normalized_1njp5_M40.pdb,,,0.609,0.632,,0.594,,,0.292,0.552,0.458,0.542,0.583,0.625,0.494,-4898.8,39742.0,-0.123,,,,0.402,-6520.395,-2853.233,-101.65499877929688,0.305,0.28
normalized_1njp5_M400.pdb,,,0.289,0.447,,0.243,,,0.107,0.417,0.125,0.417,0.542,0.583,0.363,-1923.75,38898.0,-0.049,,,,0.125,-5242.778,-2205.035,-93.47461700439452,0.2,0.138
normalized_1njp5_M401.pdb,,,0.385,0.447,,0.343,,,0.159,0.344,0.208,0.333,0.375,0.458,0.394,-1886.48,32562.0,-0.058,,,,0.245,-4743.671,-1700.204,-103.20648956298828,0.193,0.13
normalized_1njp5_M402.pdb,,,0.0,,,0.0,,,0.152,0.417,0.208,0.417,0.5,0.542,0.364,-816.515,30276.0,-0.027,,,,0.065,-3650.267,-1402.53,-92.024169921875,0.183,0.146
normalized_1njp5_M403.pdb,,,0.0,,,,,,0.126,0.354,0.167,0.25,0.417,0.583,0.39,-417.977,41160.0,-0.01,,,,0.045,-4742.64,-2015.366,-121.22816467285156,0.189,0.089
normalized_1njp5_M404.pdb,,,0.509,0.548,,0.485,,,0.125,0.333,0.167,0.333,0.375,0.458,0.381,-1844.17,30036.0,-0.061,,,,0.224,-4455.595,-1865.257,-107.21294403076172,0.193,0.128
normalized_1njp5_M405.pdb,,,0.289,0.316,,0.28,,,0.136,0.385,0.167,0.333,0.5,0.542,0.39,-1138.8,33947.0,-0.034,,,,0.091,-4169.851,-1570.404,-99.76321411132812,0.202,0.141
normalized_1njp5_M406.pdb,,,0.289,0.316,,0.28,,,0.156,0.344,0.208,0.292,0.417,0.458,0.398,-968.254,29670.0,-0.033,,,,0.047,-4043.657,-1390.982,-102.97483825683594,0.183,0.149
normalized_1njp5_M407.pdb,,,0.289,0.447,,0.243,,,0.139,0.396,0.167,0.292,0.542,0.583,0.388,394.232,36994.0,0.011,,,,0.096,-4623.022,-1887.73,-100.07649993896484,0.194,0.125
normalized_1njp5_M408.pdb,,,0.086,,,0.14,,,0.093,0.323,0.167,0.25,0.375,0.5,0.372,-597.154,31173.0,-0.019,,,,0.063,-3800.66,-1606.837,-95.5321044921875,0.167,0.145
normalized_1njp5_M409.pdb,,,0.136,,,0.243,,,0.095,0.292,0.125,0.208,0.292,0.542,0.374,-192.502,34382.0,-0.006,,,,0.081,-3685.643,-1553.667,-96.81948852539062,0.174,0.083
normalized_1njp5_M41.pdb,,,0.464,0.548,,0.495,,,0.385,0.594,0.5,0.625,0.625,0.625,0.471,-4880.23,37139.0,-0.131,,,,0.374,-6012.225,-2436.098,-90.85911560058594,0.302,0.369
normalized_1njp5_M410.pdb,,,0.0,,,0.0,,,0.078,0.281,0.167,0.208,0.292,0.458,0.346,424.321,33556.0,0.013,,,,0.098,-3651.812,-1345.184,-100.16159057617188,0.166,0.121
normalized_1njp5_M411.pdb,,,0.222,0.316,,0.243,,,0.112,0.333,0.167,0.208,0.458,0.5,0.367,-478.384,30791.0,-0.016,,,,0.099,-4328.333,-1697.529,-106.44942474365234,0.186,0.121
normalized_1njp5_M412.pdb,,,0.272,0.447,,,,,0.123,0.375,0.167,0.292,0.458,0.583,0.346,-2228.71,34436.0,-0.065,,,,0.087,-4755.864,-1964.203,-104.75360107421876,0.202,0.149
normalized_1njp5_M413.pdb,,,0.172,0.316,,0.14,,,0.112,0.365,0.167,0.25,0.458,0.583,0.392,-1491.27,33963.0,-0.044,,,,0.088,-4735.771,-1851.887,-97.3838882446289,0.199,0.136
normalized_1njp5_M414.pdb,,,0.314,0.316,,0.364,,,0.113,0.302,0.167,0.208,0.333,0.5,0.358,-1129.81,33331.0,-0.034,,,,0.07,-4620.112,-1533.981,-92.23025512695312,0.184,0.09
normalized_1njp5_M415.pdb,,,0.192,,,0.243,,,0.15,0.354,0.208,0.333,0.375,0.5,0.339,-411.316,27186.0,-0.015,,,,0.097,-3660.072,-1165.681,-91.22958374023438,0.167,0.123
normalized_1njp5_M416.pdb,,,0.333,0.447,,0.243,,,0.119,0.396,0.167,0.375,0.5,0.542,0.346,-460.274,30042.0,-0.015,,,,0.099,-3811.998,-1750.543,-108.6915283203125,0.179,0.116
normalized_1njp5_M417.pdb,,,0.314,0.447,,0.343,,,0.122,0.406,0.167,0.333,0.542,0.583,0.35,-703.979,35508.0,-0.02,,,,0.094,-4595.917,-1976.4,-99.9888916015625,0.193,0.106
normalized_1njp5_M418.pdb,,,0.272,0.447,,,,,0.133,0.417,0.208,0.333,0.542,0.583,0.366,-1539.54,33121.0,-0.046,,,,0.118,-4504.781,-2078.789,-105.85342407226562,0.188,0.116
normalized_1njp5_M419.pdb,,,0.096,0.224,,0.0,,,0.102,0.354,0.167,0.292,0.417,0.542,0.38,-1069.13,32050.0,-0.033,,,,0.091,-3855.877,-1752.522,-95.66256713867188,0.18,0.101
normalized_1njp5_M42.pdb,,,0.464,0.548,,0.458,,,0.357,0.583,0.5,0.583,0.625,0.625,0.49,-4594.06,38660.0,-0.119,,,,0.314,-6358.019,-2848.791,-100.50167083740234,0.292,0.343
normalized_1njp5_M420.pdb,,,0.172,0.316,,0.171,,,0.1,0.323,0.125,0.25,0.417,0.5,0.395,-293.495,34014.0,-0.009,,,,0.072,-4108.12,-1182.47,-124.79235076904295,0.187,0.106
normalized_1njp5_M421.pdb,,,0.385,,,0.485,,,0.107,0.365,0.208,0.292,0.417,0.542,0.384,-1991.14,33841.0,-0.059,,,,0.133,-4502.618,-1814.702,-103.89337921142578,0.191,0.122
normalized_1njp5_M422.pdb,,,0.136,0.316,,0.0,,,0.092,0.385,0.125,0.292,0.542,0.583,0.351,-746.754,31658.0,-0.024,,,,0.143,-4107.418,-1636.468,-103.99667358398438,0.164,0.118
normalized_1njp5_M423.pdb,,,0.136,0.316,,,,,0.146,0.406,0.167,0.375,0.5,0.583,0.39,-933.958,36888.0,-0.025,,,,0.145,-4670.159,-2121.552,-108.53084564208984,0.211,0.14
normalized_1njp5_M424.pdb,,,0.157,0.447,,0.0,,,0.138,0.385,0.208,0.25,0.5,0.583,0.388,644.995,36334.0,0.018,,,,0.075,-4376.47,-1716.959,-112.37965393066406,0.172,0.138
normalized_1njp5_M425.pdb,,,0.111,0.316,,0.0,,,0.133,0.385,0.167,0.333,0.5,0.542,0.381,-1571.07,31706.0,-0.05,,,,0.033,-4188.753,-1645.794,-106.42745971679688,0.188,0.128
normalized_1njp5_M426.pdb,,,0.192,0.447,,,,,0.134,0.375,0.167,0.333,0.458,0.542,0.385,-125.468,34394.0,-0.004,,,,0.081,-4069.864,-1817.369,-111.39199829101562,0.184,0.131
