,RMSD,P-VALUE,INF-ALL,INF-WC,INF-NWC,INF-STACK,DI,MCQ,TM-SCORE,GDT-TS,GDT-TS@1,GDT-TS@2,GDT-TS@4,GDT-TS@8,CAD,RASP-ENERGY,RASP-NB-CONTACTS,RASP-NORMALIZED-ENERGY,CLASH,BARNABA-RMSD,BARNABA-eRMSD,BARNABA-eSCORE,DFIRE,rsRNASP,RNA3DCNN,lddt,tm-score-ost
normalized_2ozbF_M260.pdb,4.229,1.835816237916177e-08,0.683,0.632,1.0,0.674,6.194,74.46,0.088,0.197,0.121,0.151,0.242,0.273,0.028,-4668.17,126475.0,-0.037,,0.394,1.074,0.315,-15022.021,-2555.128,-277.20044,0.703,0.261
normalized_2ozbF_M354.pdb,4.235,1.870859855923613e-08,0.51,0.548,0.707,0.484,8.301,67.82,0.07,0.182,0.091,0.121,0.242,0.273,0.033,-3859.7,124804.0,-0.031,,0.406,1.302,0.209,-14807.121,-2321.348,-286.16672,0.643,0.272
normalized_2ozbF_M238.pdb,4.25,1.9619001478954345e-08,0.588,0.775,0.0,0.552,7.229,69.64,0.084,0.189,0.091,0.151,0.242,0.273,0.033,-5253.63,139258.0,-0.038,,0.408,1.119,0.318,-16914.49,-2958.188,-292.15863,0.699,0.304
normalized_2ozbF_M360.pdb,4.313,2.393131365296952e-08,0.508,0.707,0.5,0.415,8.49,66.87,0.078,0.189,0.091,0.151,0.242,0.273,0.027,-6002.48,136515.0,-0.044,,0.419,1.18,0.233,-16838.231,-2954.469,-299.6494,0.705,0.315
normalized_2ozbF_M196.pdb,4.337,2.5808838899354924e-08,0.728,0.775,0.707,0.711,5.961,67.52,0.087,0.204,0.121,0.182,0.242,0.273,0.02,-5809.45,136501.0,-0.043,,0.393,1.037,0.317,-16939.627,-3111.925,-294.98755,0.704,0.337
normalized_2ozbF_M247.pdb,4.364,2.8107037419733416e-08,0.674,0.548,0.707,0.746,6.474,65.89,0.1,0.182,0.121,0.151,0.212,0.242,0.032,-4199.2,128960.0,-0.033,,0.424,1.208,0.32,-15483.031,-2610.783,-291.4668,0.657,0.238
normalized_2ozbF_M223.pdb,4.369,2.8506217941703937e-08,0.627,0.775,0.408,0.596,6.967,74.83,0.094,0.197,0.121,0.151,0.242,0.273,0.034,-4224.99,131537.0,-0.032,,0.386,1.25,0.332,-15863.833,-2520.866,-293.52155,0.666,0.355
normalized_2ozbF_M229.pdb,4.376,2.912142066380241e-08,0.635,0.632,1.0,0.596,6.891,60.5,0.085,0.204,0.121,0.182,0.242,0.273,0.029,-5087.34,136583.0,-0.037,,0.429,0.897,0.302,-16557.351,-2992.174,-279.87756,0.586,0.318
normalized_2ozbF_M243.pdb,4.403,3.169078371945133e-08,0.55,0.632,0.707,0.508,8.001,64.55,0.081,0.197,0.091,0.182,0.242,0.273,0.036,-4904.94,134182.0,-0.037,,0.429,0.984,0.331,-16025.445,-2757.639,-276.20767,0.687,0.244
normalized_2ozbF_M184.pdb,4.404,3.1812183221013874e-08,0.602,0.837,0.0,0.53,7.311,53.9,0.088,0.204,0.121,0.182,0.242,0.273,0.047,-6224.64,133362.0,-0.047,,0.391,1.09,0.272,-16762.225,-2984.598,-288.94052,0.711,0.34
normalized_2ozbF_M257.pdb,4.413,3.269217374590738e-08,0.66,0.894,0.5,0.552,6.687,69.15,0.105,0.204,0.121,0.151,0.273,0.273,0.041,-5792.08,132778.0,-0.044,,0.398,1.108,0.378,-16142.259,-2728.646,-287.70483,0.705,0.386
normalized_2ozbF_M371.pdb,4.434,3.483540356175041e-08,0.449,0.548,0.707,0.397,9.874,73.56,0.092,0.189,0.121,0.151,0.212,0.273,0.022,-4015.01,132910.0,-0.03,,0.429,1.279,0.326,-15172.714,-2634.798,-287.54333,0.675,0.275
normalized_2ozbF_M113.pdb,4.448,3.6367608313714335e-08,0.781,0.837,0.816,0.757,5.697,64.1,0.101,0.204,0.121,0.182,0.242,0.273,0.04,-5351.79,132345.0,-0.04,,0.416,0.943,0.334,-16343.169,-3109.302,-282.94992,0.738,0.379
normalized_2ozbF_M237.pdb,4.455,3.71717459590748e-08,0.766,0.707,1.0,0.77,5.817,71.54,0.08,0.189,0.091,0.151,0.242,0.273,0.039,-5137.38,136317.0,-0.038,,0.427,0.825,0.305,-16674.773,-2896.557,-295.58057,0.699,0.306
normalized_2ozbF_M185.pdb,4.455,3.7255455387352754e-08,0.588,0.707,0.408,0.573,7.579,70.51,0.072,0.189,0.121,0.121,0.242,0.273,0.027,-4990.9,135807.0,-0.037,,0.408,1.131,0.311,-16632.104,-2887.109,-288.73523,0.671,0.252
normalized_2ozbF_M323.pdb,4.487,4.1078837276220526e-08,0.51,0.775,0.408,0.397,8.807,74.31,0.087,0.174,0.091,0.121,0.212,0.273,0.034,-4364.97,131559.0,-0.033,,0.417,1.322,0.256,-15771.98,-2589.441,-284.2678,0.657,0.354
normalized_2ozbF_M126.pdb,4.492,4.1684200424718654e-08,0.653,0.775,0.5,0.612,6.874,67.98,0.107,0.204,0.121,0.182,0.242,0.273,0.022,-6108.15,133764.0,-0.046,,0.43,1.064,0.3,-16436.13,-2810.625,-284.13284,0.711,0.242
normalized_2ozbF_M202.pdb,4.501,4.290838928611152e-08,0.635,0.632,1.0,0.596,7.089,67.35,0.073,0.189,0.091,0.182,0.212,0.273,0.031,-4809.09,131374.0,-0.037,,0.451,1.308,0.274,-15629.495,-2478.546,-283.36795,0.669,0.284
normalized_2ozbF_M183.pdb,4.526,4.624921545737237e-08,0.824,0.837,1.0,0.797,5.493,55.97,0.095,0.197,0.121,0.182,0.212,0.273,0.027,-5660.47,137199.0,-0.041,,0.424,0.688,0.397,-17100.963,-3131.667,-289.28827,0.732,0.398
normalized_2ozbF_M205.pdb,4.532,4.716813867267079e-08,0.643,0.707,,0.652,7.053,59.16,0.094,0.204,0.121,0.182,0.242,0.273,0.031,-7117.72,136557.0,-0.052,,0.421,1.078,0.259,-17612.251,-2937.945,-267.48975,0.7,0.326
normalized_2ozbF_M141.pdb,4.532,4.7083286380811273e-08,0.635,0.775,,0.596,7.136,58.05,0.087,0.197,0.121,0.151,0.242,0.273,0.022,-5940.55,130333.0,-0.046,,0.456,1.136,0.275,-15937.417,-2810.211,-280.48642,0.699,0.257
normalized_2ozbF_M164.pdb,4.545,4.9106021082767626e-08,0.498,0.548,0.707,0.459,9.125,59.78,0.088,0.197,0.121,0.151,0.212,0.303,0.048,-3326.02,131674.0,-0.025,,0.422,1.311,0.174,-14776.881,-2299.847,-281.8496,0.66,0.228
normalized_2ozbF_M271.pdb,4.574,5.3668645749738175e-08,0.713,0.783,1.0,0.649,6.418,70.15,0.094,0.197,0.121,0.151,0.242,0.273,0.021,-5318.87,135447.0,-0.039,,0.449,0.936,0.334,-16429.635,-2558.668,-297.71765,0.695,0.335
normalized_2ozbF_M309.pdb,4.61,5.975521394363525e-08,0.449,0.707,0.408,0.324,10.266,72.65,0.071,0.159,0.091,0.121,0.182,0.242,0.031,-3287.63,122151.0,-0.027,,0.444,1.406,0.209,-14438.28,-2266.167,-267.1353,0.63,0.289
normalized_2ozbF_M304.pdb,4.635,6.460436557942374e-08,0.712,0.707,0.816,0.711,6.514,56.12,0.096,0.197,0.121,0.151,0.242,0.273,0.029,-5374.34,134013.0,-0.04,,0.476,1.046,0.306,-16119.871,-2691.609,-277.11722,0.695,0.264
normalized_2ozbF_M208.pdb,4.641,6.577965872001101e-08,0.643,0.707,0.707,0.613,7.223,58.26,0.094,0.197,0.091,0.182,0.242,0.273,0.026,-4666.14,128442.0,-0.036,,0.43,1.003,0.316,-15647.484,-2617.236,-296.11197,0.692,0.284
normalized_2ozbF_M244.pdb,4.644,6.631650567578974e-08,0.494,0.707,0.0,0.464,9.392,68.27,0.085,0.197,0.121,0.151,0.242,0.273,0.034,-4877.22,127115.0,-0.038,,0.432,1.169,0.256,-15144.24,-2643.509,-281.0483,0.681,0.323
normalized_2ozbF_M249.pdb,4.648,6.706122079869203e-08,0.359,0.645,0.0,0.243,12.939,68.16,0.088,0.204,0.121,0.182,0.242,0.273,0.016,-4107.81,129526.0,-0.032,,0.452,1.21,0.24,-15400.394,-2666.337,-290.6029,0.651,0.245
normalized_2ozbF_M176.pdb,4.718,8.283559083110958e-08,0.574,0.837,0.5,0.445,8.213,72.61,0.113,0.212,0.151,0.182,0.242,0.273,0.033,-5180.28,136226.0,-0.038,,0.463,1.056,0.285,-16176.006,-2679.22,-286.13174,0.68,0.281
normalized_2ozbF_M284.pdb,4.74,8.86016134904466e-08,0.48,0.447,0.5,0.508,9.875,70.63,0.09,0.189,0.121,0.151,0.212,0.273,0.024,-4201.55,128215.0,-0.033,,0.46,1.24,0.247,-15251.23,-2593.345,-277.17896,0.671,0.224
normalized_2ozbF_M452.pdb,4.76,9.418486118795145e-08,0.494,0.775,,0.363,9.638,77.36,0.086,0.197,0.121,0.151,0.242,0.273,0.021,-4116.01,130431.0,-0.032,,0.456,1.119,0.293,-15201.858,-2565.663,-283.1898,0.661,0.252
normalized_2ozbF_M161.pdb,4.774,9.81352480944331e-08,0.622,0.775,0.289,0.652,7.673,63.82,0.104,0.204,0.121,0.182,0.242,0.273,0.033,-4966.12,144401.0,-0.034,,0.477,1.106,0.265,-17121.07,-2886.513,-298.80753,0.684,0.248
normalized_2ozbF_M265.pdb,4.784,1.011161260278115e-07,0.629,0.707,,0.623,7.611,60.12,0.09,0.204,0.121,0.182,0.242,0.273,0.019,-5008.09,137485.0,-0.036,,0.489,1.024,0.281,-16390.468,-3039.018,-285.65146,0.688,0.294
normalized_2ozbF_M500.pdb,4.817,1.115431785825294e-07,0.523,0.632,0.707,0.464,9.215,77.27,0.087,0.189,0.091,0.151,0.242,0.273,0.042,-3057.5,131512.0,-0.023,,0.456,1.274,0.242,-14767.893,-2253.573,-281.51675,0.624,0.26
normalized_2ozbF_M239.pdb,4.842,1.200044884019924e-07,0.549,0.598,0.5,0.53,8.824,70.52,0.057,0.174,0.061,0.121,0.242,0.273,0.017,-5619.6,134725.0,-0.042,,0.496,1.191,0.297,-16067.784,-2833.233,-295.82327,0.671,0.195
normalized_2ozbF_M180.pdb,4.852,1.2384447239943697e-07,0.536,0.632,0.354,0.552,9.051,63.14,0.093,0.197,0.121,0.182,0.212,0.273,0.027,-5347.59,143370.0,-0.037,,0.484,1.052,0.321,-17103.297,-3133.381,-277.80884,0.696,0.239
normalized_2ozbF_M432.pdb,4.855,1.247830554995666e-07,0.593,0.775,0.5,0.508,8.191,77.6,0.071,0.189,0.091,0.151,0.242,0.273,0.021,-4019.81,127065.0,-0.032,,0.475,1.151,0.225,-15210.289,-2538.045,-285.81824,0.624,0.21
normalized_2ozbF_M197.pdb,4.861,1.271976226013827e-07,0.466,0.632,0.0,0.464,10.439,72.77,0.091,0.197,0.121,0.151,0.242,0.273,0.026,-5028.33,143509.0,-0.035,,0.467,1.172,0.227,-16808.932,-2757.291,-289.1688,0.651,0.207
normalized_2ozbF_M315.pdb,4.871,1.308317316706109e-07,0.522,0.775,0.0,0.445,9.329,70.25,0.087,0.189,0.091,0.151,0.242,0.273,0.029,-4948.91,129672.0,-0.038,,0.473,1.282,0.207,-15626.985,-2666.287,-277.86014,0.517,0.264
normalized_2ozbF_M278.pdb,4.887,1.372762408191619e-07,0.659,0.707,0.816,0.623,7.413,62.85,0.112,0.212,0.121,0.212,0.242,0.273,0.019,-5347.98,135812.0,-0.039,,0.464,1.216,0.302,-15929.857,-2683.225,-269.1316,0.681,0.243
normalized_2ozbF_M129.pdb,4.906,1.4539342801933588e-07,0.733,0.775,0.707,0.736,6.692,61.98,0.095,0.204,0.121,0.121,0.273,0.303,0.028,-5830.28,128356.0,-0.045,,0.431,0.952,0.298,-15927.486,-2744.972,-276.0625,0.729,0.439
normalized_2ozbF_M469.pdb,4.913,1.4837571710168973e-07,0.432,0.632,0.707,0.306,11.373,72.86,0.115,0.189,0.121,0.151,0.212,0.273,0.035,-1529.62,131864.0,-0.012,,0.466,1.404,0.212,-14342.362,-2419.499,-318.43466,0.608,0.218
normalized_2ozbF_M305.pdb,4.919,1.5103583250741792e-07,0.508,0.632,0.0,0.509,9.684,66.46,0.111,0.204,0.151,0.151,0.242,0.273,0.025,-4777.22,130813.0,-0.037,,0.449,1.203,0.26,-15485.584,-2632.513,-283.48688,0.665,0.33
normalized_2ozbF_M219.pdb,4.953,1.6651001638612328e-07,0.51,0.775,0.0,0.445,9.72,68.57,0.096,0.197,0.121,0.151,0.242,0.273,0.029,-5356.52,135306.0,-0.04,,0.467,1.116,0.307,-16066.677,-2695.89,-292.65982,0.674,0.359
normalized_2ozbF_M242.pdb,4.964,1.722976549212163e-07,0.613,0.707,0.707,0.573,8.103,76.49,0.084,0.204,0.121,0.182,0.242,0.273,0.029,-3289.78,137250.0,-0.024,,0.51,1.103,0.257,-15777.167,-2468.588,-319.20605,0.672,0.254
normalized_2ozbF_M200.pdb,5.017,2.0088930074990685e-07,0.453,0.548,0.0,0.509,11.068,62.42,0.102,0.212,0.121,0.212,0.242,0.273,0.038,-4749.21,139526.0,-0.034,,0.494,1.218,0.309,-16588.48,-2843.052,-266.89218,0.68,0.33
normalized_2ozbF_M282.pdb,5.018,2.013818803381362e-07,0.479,0.424,0.5,0.508,10.471,65.9,0.071,0.189,0.091,0.151,0.242,0.273,0.026,-5338.95,137270.0,-0.039,,0.48,1.171,0.259,-15792.339,-2627.031,-287.67557,0.663,0.242
normalized_2ozbF_M460.pdb,5.031,2.09174329024453e-07,0.536,0.632,0.707,0.491,9.391,75.43,0.088,0.174,0.091,0.151,0.212,0.242,0.036,-3125.47,136025.0,-0.023,,0.466,1.353,0.248,-15711.581,-2460.974,-292.67044,0.625,0.229
normalized_2ozbF_M172.pdb,5.032,2.1029339897227217e-07,0.494,0.707,,0.415,10.189,71.73,0.098,0.197,0.121,0.151,0.242,0.273,0.022,-5032.23,142989.0,-0.035,,0.502,1.115,0.254,-16731.159,-2968.54,-309.31546,0.675,0.235
normalized_2ozbF_M459.pdb,5.048,2.2020553275270418e-07,0.482,0.707,0.0,0.429,10.475,75.83,0.081,0.189,0.091,0.151,0.242,0.273,0.036,-4564.61,135628.0,-0.034,,0.495,1.138,0.253,-16061.328,-2623.809,-292.68292,0.661,0.227
normalized_2ozbF_M273.pdb,5.057,2.256458683791429e-07,0.508,0.548,0.0,0.552,9.954,85.91,0.074,0.189,0.091,0.182,0.212,0.273,0.02,-4417.13,132730.0,-0.033,,0.496,1.124,0.285,-15817.994,-2490.25,-285.04553,0.658,0.239
normalized_2ozbF_M151.pdb,5.06,2.278865429139465e-07,0.689,0.707,1.0,0.652,7.341,55.97,0.091,0.197,0.121,0.151,0.242,0.273,0.029,-5848.72,132051.0,-0.044,,0.477,0.815,0.351,-16434.85,-2879.03,-275.8694,0.729,0.306
normalized_2ozbF_M463.pdb,5.077,2.393139055256732e-07,0.494,0.548,0.408,0.508,10.279,72.18,0.111,0.212,0.121,0.212,0.242,0.273,0.038,-3718.39,132224.0,-0.028,,0.508,1.287,0.261,-15280.332,-2591.205,-282.2683,0.638,0.255
normalized_2ozbF_M259.pdb,5.114,2.665053545070073e-07,0.431,0.707,0.0,0.368,11.862,74.67,0.096,0.212,0.121,0.212,0.242,0.273,0.046,-3543.68,137012.0,-0.026,,0.489,1.244,0.278,-15949.904,-2312.08,-293.3626,0.653,0.235
normalized_2ozbF_M473.pdb,5.159,3.037130675287436e-07,0.536,0.717,0.408,0.464,9.624,80.95,0.079,0.189,0.091,0.151,0.242,0.273,0.031,-3921.67,129440.0,-0.03,,0.534,1.18,0.253,-14578.095,-2616.314,-274.3399,0.628,0.22
normalized_2ozbF_M206.pdb,5.165,3.087613429930691e-07,0.55,0.707,0.5,0.484,9.385,76.08,0.075,0.197,0.121,0.151,0.242,0.273,0.047,-3588.25,147632.0,-0.024,,0.5,1.112,0.287,-17077.339,-2776.225,-273.2401,0.67,0.22
normalized_2ozbF_M177.pdb,5.167,3.10219428867331e-07,0.728,0.775,0.707,0.728,7.102,65.74,0.088,0.204,0.121,0.182,0.242,0.273,0.02,-5401.41,139959.0,-0.039,,0.523,1.016,0.36,-16815.402,-3014.407,-299.18808,0.709,0.283
normalized_2ozbF_M235.pdb,5.168,3.11036363553896e-07,0.55,0.632,0.5,0.53,9.39,69.44,0.079,0.197,0.091,0.182,0.242,0.273,0.032,-4433.59,142532.0,-0.031,,0.486,1.138,0.252,-16818.039,-2835.677,-294.63226,0.671,0.278
normalized_2ozbF_M124.pdb,5.169,3.124225971817829e-07,0.651,0.775,0.816,0.573,7.941,71.55,0.096,0.197,0.121,0.151,0.242,0.273,0.019,-5303.34,136106.0,-0.039,,0.511,0.934,0.297,-16649.243,-2987.698,-287.35867,0.71,0.273
normalized_2ozbF_M173.pdb,5.189,3.3101553342795853e-07,0.562,0.775,0.0,0.552,9.238,73.12,0.09,0.182,0.121,0.151,0.212,0.242,0.025,-4888.79,138445.0,-0.035,,0.526,1.155,0.338,-16533.729,-2734.974,-293.02927,0.67,0.201
normalized_2ozbF_M286.pdb,5.213,3.54423680015703e-07,0.575,0.894,0.0,0.459,9.071,67.76,0.109,0.197,0.121,0.182,0.242,0.242,0.021,-5286.9,139515.0,-0.038,,0.539,1.048,0.308,-16705.854,-2856.938,-278.98148,0.675,0.156
normalized_2ozbF_M355.pdb,5.228,3.692944658406639e-07,0.627,0.645,0.5,0.636,8.336,60.31,0.089,0.197,0.121,0.151,0.242,0.273,0.025,-4602.39,136950.0,-0.034,,0.51,1.025,0.321,-16465.875,-2655.299,-295.16116,0.677,0.254
normalized_2ozbF_M277.pdb,5.241,3.833248406470702e-07,0.51,0.707,0.354,0.464,10.286,66.83,0.087,0.174,0.091,0.151,0.182,0.273,0.036,-3516.93,134769.0,-0.026,,0.493,1.265,0.296,-16448.889,-2558.658,-286.58768,0.667,0.267
normalized_2ozbF_M233.pdb,5.254,3.982547629455269e-07,0.666,0.837,0.707,0.573,7.886,62.97,0.085,0.197,0.121,0.151,0.242,0.273,0.04,-5006.55,151020.0,-0.033,,0.542,1.079,0.44,-18182.689,-2995.04,-334.5467,0.697,0.346
normalized_2ozbF_M232.pdb,5.258,4.0297878806105913e-07,0.536,0.447,0.5,0.592,9.816,60.31,0.105,0.197,0.121,0.151,0.242,0.273,0.029,-4093.33,139396.0,-0.029,,0.508,1.169,0.257,-16170.085,-2537.901,-273.47037,0.668,0.224
normalized_2ozbF_M395.pdb,5.271,4.180537181985855e-07,0.549,0.775,0.5,0.445,9.607,73.55,0.084,0.197,0.091,0.182,0.242,0.273,0.03,-3690.08,141887.0,-0.026,,0.514,1.193,0.303,-15651.623,-2581.888,-279.98972,0.647,0.204
normalized_2ozbF_M276.pdb,5.284,4.340106147804336e-07,0.55,0.707,0.5,0.484,9.602,65.97,0.086,0.197,0.121,0.151,0.242,0.273,0.027,-4202.5,135020.0,-0.031,,0.532,1.157,0.233,-15678.516,-2572.621,-303.44574,0.664,0.193
normalized_2ozbF_M345.pdb,5.295,4.477167702687801e-07,0.417,0.632,0.0,0.363,12.687,74.26,0.073,0.182,0.091,0.151,0.212,0.273,0.038,-4589.17,131312.0,-0.035,,0.515,1.237,0.256,-16176.127,-2476.038,-277.52798,0.647,0.212
normalized_2ozbF_M267.pdb,5.309,4.65532782323308e-07,0.705,0.632,0.707,0.746,7.525,70.09,0.103,0.197,0.121,0.151,0.242,0.273,0.028,-4795.27,140520.0,-0.034,,0.501,1.107,0.271,-16013.422,-2910.036,-305.48294,0.67,0.26
normalized_2ozbF_M250.pdb,5.312,4.7000993613766084e-07,0.494,0.183,0.632,0.623,10.744,71.42,0.105,0.197,0.121,0.151,0.242,0.273,0.026,-3526.97,143762.0,-0.025,,0.527,1.108,0.272,-15960.427,-2955.982,-285.6862,0.666,0.268
normalized_2ozbF_M149.pdb,5.338,5.050267547490606e-07,0.677,0.548,1.0,0.7,7.881,56.26,0.093,0.189,0.121,0.151,0.212,0.273,0.034,-3989.95,138156.0,-0.029,,0.545,0.976,0.263,-16268.041,-2563.581,-304.00818,0.679,0.254
normalized_2ozbF_M401.pdb,5.348,5.200844451769271e-07,0.577,0.707,0.408,0.553,9.271,74.13,0.108,0.204,0.121,0.182,0.242,0.273,0.034,-2870.6,144357.0,-0.02,,0.53,1.361,0.264,-16012.842,-2930.863,-304.64178,0.628,0.229
normalized_2ozbF_M204.pdb,5.356,5.312512569299876e-07,0.79,0.837,0.707,0.779,6.777,65.24,0.074,0.189,0.091,0.151,0.242,0.273,0.021,-5896.06,140909.0,-0.042,,0.5,0.757,0.333,-17019.163,-3016.448,-284.56586,0.719,0.27
normalized_2ozbF_M456.pdb,5.377,5.63240746376259e-07,0.635,0.632,0.707,0.636,8.467,72.32,0.096,0.197,0.121,0.151,0.242,0.273,0.024,-5180.38,130617.0,-0.04,,0.527,1.123,0.342,-15813.289,-2791.522,-276.16748,0.657,0.212
normalized_2ozbF_M455.pdb,5.38,5.68555487634459e-07,0.635,0.632,0.816,0.623,8.472,67.95,0.099,0.197,0.121,0.151,0.242,0.273,0.034,-4922.29,138737.0,-0.035,,0.519,0.86,0.275,-16780.747,-2559.502,-297.1754,0.684,0.225
normalized_2ozbF_M333.pdb,5.397,5.959122699183972e-07,0.588,0.645,0.707,0.552,9.18,71.15,0.106,0.174,0.121,0.151,0.182,0.242,0.027,-4835.05,138059.0,-0.035,,0.54,1.271,0.299,-16551.233,-2544.125,-283.93256,0.674,0.311
normalized_2ozbF_M230.pdb,5.4,6.014094522388547e-07,0.61,0.548,0.707,0.636,8.855,76.53,0.092,0.197,0.091,0.182,0.242,0.273,0.026,-4509.08,134983.0,-0.033,,0.503,1.045,0.268,-15958.166,-2786.663,-291.26022,0.674,0.263
normalized_2ozbF_M294.pdb,5.401,6.03686974132156e-07,0.566,0.632,0.5,0.553,9.538,69.43,0.094,0.197,0.121,0.182,0.212,0.273,0.035,-4058.17,134870.0,-0.03,,0.504,1.234,0.26,-15816.024,-2547.59,-291.28024,0.674,0.277
normalized_2ozbF_M251.pdb,5.407,6.139327640153347e-07,0.536,0.365,0.5,0.613,10.095,68.59,0.092,0.197,0.121,0.151,0.242,0.273,0.021,-5461.49,139078.0,-0.039,,0.524,1.052,0.359,-17364.386,-2945.2,-272.4562,0.585,0.313
normalized_2ozbF_M275.pdb,5.413,6.240389164302584e-07,0.697,0.632,1.0,0.692,7.767,70.95,0.084,0.204,0.121,0.182,0.242,0.273,0.025,-4976.44,136133.0,-0.037,,0.521,1.115,0.294,-16488.093,-2895.917,-281.1722,0.679,0.245
normalized_2ozbF_M316.pdb,5.431,6.551016689670952e-07,0.51,0.474,0.707,0.516,10.658,81.24,0.081,0.182,0.091,0.121,0.242,0.273,0.029,-3895.0,136284.0,-0.029,,0.522,1.222,0.249,-15592.491,-2716.494,-285.73224,0.649,0.209
normalized_2ozbF_M408.pdb,5.435,6.636146723804082e-07,0.51,0.566,0.5,0.491,10.667,74.55,0.087,0.189,0.121,0.151,0.212,0.273,0.027,-5621.53,142545.0,-0.039,,0.541,1.185,0.293,-16747.344,-2859.361,-287.52786,0.65,0.221
normalized_2ozbF_M222.pdb,5.446,6.843800950395718e-07,0.627,0.632,0.707,0.636,8.685,76.32,0.094,0.197,0.121,0.151,0.242,0.273,0.043,-3121.85,129927.0,-0.024,,0.552,1.151,0.303,-14480.533,-2203.134,-298.28818,0.636,0.219
normalized_2ozbF_M311.pdb,5.446,6.840460232693246e-07,0.479,0.598,0.707,0.382,11.366,67.15,0.091,0.204,0.121,0.182,0.242,0.273,0.034,-3669.2,136824.0,-0.027,,0.524,1.142,0.236,-15461.829,-2692.935,-290.91034,0.653,0.267
normalized_2ozbF_M317.pdb,5.486,7.645845838677445e-07,0.417,0.548,0.0,0.435,13.144,72.83,0.077,0.189,0.091,0.151,0.242,0.273,0.026,-2044.75,138629.0,-0.015,,0.547,1.284,0.213,-14970.616,-2510.765,-309.52954,0.467,0.161
normalized_2ozbF_M339.pdb,5.498,7.898965011521319e-07,0.522,0.474,0.408,0.573,10.53,77.17,0.082,0.182,0.091,0.151,0.212,0.273,0.031,-3550.01,133953.0,-0.027,,0.524,1.143,0.274,-15648.899,-2408.284,-289.80423,0.633,0.218
normalized_2ozbF_M361.pdb,5.506,8.077177008902758e-07,0.588,0.775,,0.533,9.365,70.96,0.079,0.189,0.091,0.151,0.242,0.273,0.03,-3814.33,138058.0,-0.028,,0.571,1.166,0.252,-15475.384,-2551.039,-297.8723,0.641,0.276
normalized_2ozbF_M189.pdb,5.508,8.128458763856372e-07,0.522,0.645,0.707,0.445,10.55,64.24,0.077,0.197,0.091,0.182,0.242,0.273,0.028,-4141.24,137146.0,-0.03,,0.53,1.186,0.284,-15955.767,-2771.852,-287.30685,0.655,0.211
normalized_2ozbF_M211.pdb,5.512,8.22656251509013e-07,0.689,0.775,1.0,0.613,7.998,64.86,0.086,0.189,0.091,0.151,0.242,0.273,0.037,-6178.37,137331.0,-0.045,,0.565,0.856,0.347,-16495.833,-3152.841,-282.8954,0.691,0.195
normalized_2ozbF_M236.pdb,5.534,8.727065664015932e-07,0.613,0.717,0.707,0.552,9.032,67.8,0.084,0.197,0.091,0.182,0.242,0.273,0.033,-4858.84,125274.0,-0.039,,0.54,1.164,0.292,-15514.603,-2497.402,-268.6723,0.646,0.238
normalized_2ozbF_M296.pdb,5.536,8.786704114305266e-07,0.494,0.632,0.5,0.435,11.209,71.15,0.07,0.189,0.091,0.151,0.242,0.273,0.042,-3417.56,143562.0,-0.024,,0.545,1.27,0.252,-16341.167,-2801.024,-294.0089,0.654,0.229
normalized_2ozbF_M264.pdb,5.541,8.91340826481013e-07,0.697,0.775,0.816,0.652,7.955,74.96,0.09,0.189,0.121,0.151,0.212,0.273,0.023,-4629.96,123892.0,-0.037,,0.528,1.043,0.315,-14814.182,-2562.908,-282.08572,0.668,0.31
normalized_2ozbF_M454.pdb,5.544,8.979235164296995e-07,0.423,0.548,0.5,0.382,13.096,72.89,0.097,0.212,0.151,0.182,0.242,0.273,0.049,-3385.01,131016.0,-0.026,,0.538,1.386,0.239,-15239.13,-2249.498,-296.80453,0.625,0.211
normalized_2ozbF_M434.pdb,5.546,9.022502719391312e-07,0.613,0.707,0.5,0.592,9.052,76.07,0.104,0.204,0.151,0.151,0.242,0.273,0.025,-4955.93,139705.0,-0.035,,0.536,1.195,0.318,-16960.72,-2809.096,-274.59915,0.654,0.194
normalized_2ozbF_M216.pdb,5.551,9.151542896823628e-07,0.651,0.775,0.707,0.592,8.527,67.64,0.081,0.197,0.091,0.182,0.242,0.273,0.031,-4916.35,140052.0,-0.035,,0.508,1.152,0.307,-16919.129,-2803.621,-297.8324,0.672,0.295
normalized_2ozbF_M449.pdb,5.552,9.176089857398928e-07,0.637,0.775,0.707,0.573,8.72,71.28,0.081,0.197,0.121,0.151,0.242,0.273,0.042,-4498.28,138155.0,-0.033,,0.538,1.124,0.349,-16231.812,-2839.393,-300.08185,0.664,0.183
normalized_2ozbF_M344.pdb,5.595,1.0337513822733513e-06,0.464,0.707,,0.363,12.065,69.21,0.089,0.204,0.121,0.212,0.212,0.273,0.045,-4867.84,125452.0,-0.039,,0.555,1.096,0.289,-15408.427,-2845.928,-279.64255,0.662,0.304
normalized_2ozbF_M212.pdb,5.608,1.070926367530145e-06,0.524,0.566,0.316,0.573,10.696,68.75,0.081,0.182,0.091,0.182,0.182,0.273,0.038,-4916.22,134057.0,-0.037,,0.552,1.231,0.36,-16135.002,-2510.091,-282.38217,0.687,0.258
normalized_2ozbF_M328.pdb,5.628,1.1296906221036629e-06,0.392,0.632,0.408,0.29,14.354,70.95,0.085,0.197,0.121,0.151,0.242,0.273,0.027,-3964.54,141620.0,-0.028,,0.554,1.188,0.177,-16032.472,-2836.902,-286.86603,0.646,0.238
